#  plate  mjd fiber
4265 55505 172
4265 55505 266
4265 55505 180
4265 55505 125
4265 55505 118
4263 55484 462
4263 55484 464
4263 55484 458
4263 55484 424
4265 55505 2
4263 55484 426
4263 55484 416
4263 55484 420
4263 55484 344
4263 55484 380
4263 55484 340
4263 55484 296
4263 55484 297
4263 55484 260
4263 55484 220
4263 55484 218
4263 55484 180
4263 55484 217
4263 55484 64
4263 55484 96
4263 55484 135
4263 55484 137
4261 55503 482
4263 55484 38
4261 55503 466
4263 55484 54
4263 55484 58
4261 55503 444
4261 55503 442
4261 55503 409
4261 55503 402
4261 55503 404
4261 55503 363
4261 55503 314
4261 55503 364
4261 55503 298
4261 55503 192
4261 55503 196
4261 55503 198
4261 55503 140
4259 55501 487
4259 55501 482
4259 55501 456
4261 55503 56
4261 55503 55
4259 55501 414
4259 55501 418
4259 55501 420
4259 55501 378
4259 55501 300
4259 55501 256
4259 55501 220
4259 55501 102
4259 55501 138
4259 55501 98
4257 55480 488
4257 55480 458
4257 55480 465
4257 55480 380
4257 55480 374
4257 55480 338
4257 55480 296
4257 55480 254
4257 55480 256
4257 55480 220
4257 55480 218
4257 55480 175
4257 55480 178
4257 55480 138
4257 55480 92
4257 55480 65
4257 55480 66
4257 55480 3
4257 55480 8
4257 55480 60
4316 55505 494
4316 55505 518
4316 55505 520
4316 55505 540
4316 55505 537
4316 55505 476
4316 55505 433
4316 55505 394
4316 55505 358
4316 55505 320
4316 55505 275
4316 55505 279
4316 55505 277
4316 55505 238
4316 55505 198
4316 55505 138
4316 55505 96
4321 55504 511
4321 55504 576
4321 55504 579
4321 55504 580
4321 55504 574
4321 55504 618
4321 55504 656
4321 55504 658
4321 55504 650
4321 55504 694
4321 55504 734
4321 55504 776
4321 55504 778
4321 55504 818
4321 55504 807
4321 55504 813
4321 55504 854
4321 55504 858
4321 55504 859
4321 55504 856
4321 55504 857
4321 55504 934
4321 55504 936
4322 55503 538
4322 55503 566
4322 55503 578
4322 55503 614
4322 55503 654
4322 55503 648
4322 55503 692
4322 55503 820
4322 55503 812
4322 55503 818
4322 55503 898
4322 55503 894
4322 55503 858
4322 55503 900
4322 55503 936
4323 55884 518
4322 55503 938
4322 55503 80
4323 55884 539
4323 55884 568
4323 55884 608
4323 55884 616
4323 55884 614
4323 55884 658
4323 55884 654
4323 55884 656
4323 55884 695
4323 55884 700
4323 55884 696
4323 55884 692
4323 55884 694
4323 55884 736
4323 55884 778
4323 55884 780
4323 55884 812
4323 55884 856
4295 55858 520
4295 55858 516
4295 55858 514
4295 55858 518
4295 55858 512
4295 55858 528
4295 55858 578
4323 55884 936
4295 55858 538
4323 55884 922
4323 55884 962
4323 55884 972
4295 55858 608
4295 55858 620
4323 55884 990
4295 55858 618
4323 55884 994
4323 55884 998
4295 55858 380
4295 55858 656
4295 55858 660
4295 55858 698
4295 55858 778
4295 55858 738
4295 55858 804
4295 55858 854
4295 55858 844
4295 55858 898
4295 55858 892
4295 55858 886
4295 55858 938
4295 55858 936
4294 55500 502
4294 55500 608
4294 55500 614
4294 55500 648
4294 55500 728
4294 55500 730
4294 55500 692
4294 55500 724
4294 55500 726
4294 55500 856
4294 55500 848
4294 55500 898
4294 55500 882
4290 55527 530
4294 55500 982
4290 55527 540
4290 55527 566
4290 55527 641
4290 55527 654
4290 55527 647
4290 55527 692
4290 55527 736
4290 55527 735
4290 55527 860
4290 55527 810
4290 55527 808
4290 55527 892
4290 55527 936
4290 55527 888
4290 55527 930
4289 55856 234
4288 55501 570
4290 55527 984
4288 55501 610
4288 55501 614
4288 55501 576
4288 55501 607
4289 55856 163
4288 55501 609
4288 55501 616
4288 55501 648
4288 55501 645
4288 55501 693
4288 55501 654
4288 55501 686
4288 55501 685
4288 55501 732
4288 55501 738
4288 55501 770
4288 55501 766
4288 55501 846
4288 55501 848
4288 55501 884
4288 55501 970
4286 55499 528
4288 55501 972
4286 55499 570
4286 55499 566
4286 55499 610
4286 55499 606
4286 55499 654
4286 55499 690
4286 55499 700
4286 55499 722
4286 55499 724
4286 55499 730
4286 55499 768
4286 55499 764
4286 55499 769
4286 55499 772
4286 55499 808
4286 55499 810
4285 55881 382
4286 55499 847
4286 55499 856
4285 55881 346
4285 55881 309
4284 55863 508
4285 55881 224
4285 55881 222
4284 55863 566
4286 55499 982
4285 55881 122
4284 55863 770
4284 55863 726
4284 55863 848
4284 55863 852
4284 55863 884
4284 55863 886
4283 55864 348
4283 55864 344
4284 55863 986
4283 55864 186
4283 55864 190
4282 55507 602
4282 55507 608
4283 55864 130
4283 55864 82
4283 55864 86
4282 55507 700
4282 55507 684
4282 55507 740
4282 55507 767
4282 55507 852
4281 55836 362
4282 55507 932
4282 55507 924
4282 55507 930
4282 55507 929
4281 55836 321
4282 55507 936
4280 55503 518
4281 55836 283
4280 55503 516
4280 55503 515
4281 55836 290
4282 55507 972
4280 55503 510
4280 55503 528
4282 55507 988
4282 55507 990
4282 55507 982
4280 55503 605
4281 55836 86
4280 55503 724
4280 55503 762
4280 55503 806
4280 55503 846
4279 55508 368
4279 55508 372
4280 55503 884
4280 55503 883
4280 55503 890
4280 55503 899
4278 55505 508
4279 55508 286
4279 55508 254
4278 55505 530
4279 55508 242
4280 55503 963
4279 55508 162
4280 55503 992
4279 55508 206
4280 55503 990
4279 55508 210
4279 55508 128
4279 55508 126
4278 55505 658
4278 55505 680
4278 55505 660
4279 55508 43
4279 55508 42
4278 55505 686
4278 55505 718
4278 55505 723
4278 55505 684
4278 55505 730
4278 55505 725
4278 55505 728
4278 55505 760
4278 55505 770
4278 55505 776
4278 55505 780
4278 55505 802
4278 55505 765
4278 55505 769
4278 55505 804
4278 55505 792
4277 55506 454
4278 55505 841
4277 55506 443
4278 55505 842
4277 55506 451
4278 55505 856
4277 55506 450
4277 55506 404
4278 55505 850
4278 55505 884
4277 55506 369
4277 55506 336
4278 55505 962
4277 55506 323
4296 55499 501
4277 55506 243
4296 55499 528
4296 55499 567
4277 55506 122
4296 55499 648
4296 55499 646
4296 55499 683
4277 55506 82
4296 55499 682
4296 55499 798
4296 55499 800
4296 55499 769
4296 55499 808
4296 55499 838
4296 55499 880
4296 55499 882
4296 55499 924
4297 55806 368
4297 55806 376
4296 55499 976
4298 55511 505
4296 55499 981
4296 55499 987
4296 55499 982
4297 55806 286
4298 55511 524
4297 55806 246
4298 55511 522
4298 55511 598
4297 55806 250
4297 55806 170
4298 55511 638
4298 55511 640
4298 55511 648
4298 55511 644
4298 55511 680
4297 55806 47
4298 55511 682
4297 55806 4
4298 55511 716
4298 55511 800
4298 55511 840
4298 55511 849
4299 55827 448
4299 55827 442
4299 55827 404
4299 55827 405
4298 55511 929
4298 55511 921
4299 55827 364
4300 55528 512
4298 55511 964
4298 55511 966
4300 55528 508
4300 55528 510
4298 55511 981
4299 55827 291
4300 55528 527
4298 55511 983
4298 55511 984
4300 55528 560
4300 55528 646
4299 55827 164
4300 55528 688
4300 55528 684
4300 55528 729
4300 55528 732
4300 55528 762
4300 55528 766
4300 55528 776
4300 55528 810
4300 55528 814
4300 55528 854
4300 55528 856
4300 55528 852
4300 55528 887
4300 55528 883
4300 55528 966
4300 55528 965
4300 55528 968
4302 55531 504
4300 55528 995
4300 55528 970
4302 55531 522
4301 55810 242
4301 55810 244
4301 55810 102
4302 55531 606
4301 55810 54
4302 55531 686
4302 55531 684
4302 55531 724
4302 55531 720
4302 55531 772
4302 55531 730
4302 55531 770
4302 55531 754
4302 55531 802
4303 55508 422
4303 55508 384
4302 55531 876
4302 55531 848
4302 55531 926
4303 55508 390
4302 55531 882
4303 55508 354
4304 55506 502
4302 55531 924
4303 55508 348
4302 55531 928
4303 55508 344
4304 55506 518
4302 55531 965
4303 55508 242
4302 55531 970
4303 55508 252
4303 55508 258
4303 55508 232
4304 55506 566
4302 55531 988
4303 55508 228
4304 55506 562
4303 55508 225
4304 55506 564
4304 55506 578
4304 55506 616
4304 55506 615
4304 55506 612
4303 55508 164
4303 55508 82
4304 55506 686
4304 55506 684
4304 55506 729
4304 55506 766
4304 55506 802
4304 55506 806
4304 55506 817
4304 55506 884
4306 55584 506
4306 55584 504
4306 55584 502
4306 55584 505
4306 55584 522
4304 55506 926
4304 55506 928
4304 55506 924
4305 55509 384
4304 55506 932
4304 55506 990
4305 55509 184
4306 55584 724
4305 55509 162
4306 55584 762
4305 55509 165
4306 55584 766
4306 55584 770
4305 55509 122
4306 55584 810
4306 55584 804
4306 55584 848
4306 55584 932
4306 55584 888
4306 55584 930
4306 55584 928
4308 55565 570
4306 55584 984
4306 55584 988
4306 55584 986
4307 55531 326
4307 55531 281
4307 55531 243
4308 55565 768
4308 55565 888
4307 55531 82
4311 55506 524
4308 55565 890
4311 55506 533
4308 55565 894
4308 55565 852
4311 55506 526
4311 55506 528
4311 55506 548
4311 55506 544
4308 55565 934
4311 55506 546
4308 55565 972
4311 55506 586
4311 55506 588
4311 55506 584
4311 55506 622
4311 55506 626
4311 55506 628
4308 55565 982
4308 55565 992
4311 55506 638
4308 55565 996
4311 55506 635
4311 55506 624
4308 55565 990
4311 55506 630
4311 55506 670
4311 55506 664
4311 55506 712
4311 55506 708
4311 55506 716
4309 55528 250
4311 55506 822
4309 55528 202
4311 55506 837
4311 55506 840
4311 55506 868
4309 55528 206
4311 55506 875
4311 55506 874
4311 55506 893
4311 55506 927
4311 55506 888
4311 55506 934
4311 55506 936
4311 55506 980
4311 55506 930
4311 55506 978
4311 55506 996
4315 55503 556
4315 55503 544
4315 55503 630
4315 55503 634
4315 55503 638
4315 55503 672
4315 55503 707
4315 55503 714
4315 55503 733
4315 55503 738
4315 55503 713
4312 55511 246
4312 55511 210
4315 55503 794
4315 55503 876
4315 55503 878
4315 55503 870
4315 55503 900
4315 55503 922
4315 55503 937
4315 55503 924
4315 55503 938
4315 55503 980
4315 55503 978
4314 55855 580
4314 55855 565
4314 55855 608
4314 55855 612
4314 55855 650
4313 55857 246
4314 55855 692
4314 55855 734
4314 55855 772
4314 55855 774
4314 55855 815
4314 55855 810
4314 55855 846
4314 55855 894
4276 55505 522
4314 55855 900
4314 55855 882
4276 55505 532
4314 55855 888
4276 55505 536
4314 55855 932
4314 55855 936
4276 55505 557
4314 55855 946
4276 55505 596
4314 55855 948
4276 55505 598
4314 55855 953
4314 55855 947
4314 55855 958
4276 55505 592
4314 55855 994
4314 55855 992
4276 55505 626
4276 55505 630
4276 55505 664
4276 55505 710
4276 55505 701
4276 55505 730
4276 55505 932
4276 55505 782
4276 55505 872
4276 55505 923
4276 55505 866
4276 55505 865
4276 55505 878
4276 55505 892
4275 55501 508
4276 55505 896
4276 55505 886
4275 55501 513
4275 55501 510
4276 55505 898
4276 55505 972
4276 55505 980
4276 55505 996
4276 55505 988
4275 55501 538
4276 55505 994
4275 55501 618
4275 55501 658
4275 55501 612
4275 55501 620
4275 55501 652
4275 55501 698
4275 55501 696
4275 55501 692
4275 55501 700
4275 55501 734
4275 55501 740
4275 55501 772
4275 55501 770
4275 55501 776
4275 55501 806
4275 55501 940
4275 55501 936
4275 55501 934
4273 55506 501
4275 55501 1000
4273 55506 532
4273 55506 570
4273 55506 616
4273 55506 620
4273 55506 644
4273 55506 650
4273 55506 740
4273 55506 735
4273 55506 820
4273 55506 240
4273 55506 848
4273 55506 812
4273 55506 938
4273 55506 936
4273 55506 940
4271 55507 512
4271 55507 516
4271 55507 534
4271 55507 530
4271 55507 532
4273 55506 1000
4271 55507 576
4273 55506 19
4271 55507 575
4273 55506 20
4271 55507 658
4271 55507 648
4271 55507 656
4271 55507 320
4271 55507 736
4271 55507 776
4271 55507 232
4271 55507 816
4271 55507 150
4271 55507 847
4271 55507 852
4271 55507 848
4271 55507 141
4271 55507 900
4271 55507 940
4269 55502 502
4269 55502 512
4269 55502 536
4269 55502 532
4271 55507 992
4271 55507 948
4271 55507 993
4269 55502 575
4269 55502 613
4269 55502 392
4269 55502 658
4269 55502 650
4269 55502 620
4269 55502 398
4269 55502 644
4269 55502 694
4269 55502 310
4269 55502 774
4269 55502 228
4269 55502 190
4269 55502 160
4269 55502 818
4269 55502 186
4269 55502 814
4269 55502 860
4267 55484 516
4269 55502 940
4267 55484 519
4267 55484 538
4269 55502 936
4269 55502 934
4269 55502 78
4267 55484 540
4267 55484 476
4267 55484 480
4269 55502 4
4267 55484 619
4267 55484 698
4267 55484 320
4267 55484 318
4267 55484 316
4267 55484 275
4267 55484 238
4267 55484 196
4265 55505 490
4265 55505 489
4265 55505 493
4265 55505 463
4265 55505 474
4265 55505 472
4267 55484 38
4265 55505 458
4265 55505 408
4265 55505 404
4265 55505 378
4265 55505 380
4265 55505 368
4265 55505 335
4265 55505 216
4265 55505 159
4265 55505 210
4263 55484 520
4263 55484 496
4265 55505 144
4263 55484 500
4263 55484 494
4265 55505 110
4265 55505 111
4263 55484 480
4263 55484 479
4263 55484 475
4265 55505 102
4263 55484 478
4263 55484 474
4265 55505 78
4265 55505 72
4263 55484 436
4265 55505 14
4263 55484 434
4265 55505 32
4265 55505 22
4265 55505 30
4263 55484 358
4263 55484 318
4263 55484 312
4263 55484 274
4263 55484 230
4263 55484 269
4263 55484 232
4263 55484 196
4263 55484 156
4263 55484 152
4263 55484 150
4263 55484 70
4263 55484 72
4261 55503 470
4261 55503 478
4261 55503 454
4263 55484 16
4261 55503 420
4261 55503 378
4261 55503 376
4261 55503 336
4261 55503 340
4261 55503 328
4261 55503 326
4261 55503 276
4261 55503 154
4261 55503 156
4261 55503 160
4259 55501 500
4259 55501 496
4259 55501 492
4261 55503 120
4259 55501 438
4259 55501 432
4259 55501 394
4261 55503 6
4259 55501 268
4259 55501 270
4259 55501 266
4259 55501 272
4259 55501 232
4259 55501 228
4259 55501 230
4259 55501 234
4259 55501 195
4259 55501 185
4259 55501 233
4259 55501 196
4259 55501 150
4257 55480 500
4257 55480 494
4257 55480 482
4257 55480 478
4257 55480 470
4257 55480 435
4257 55480 429
4257 55480 426
4257 55480 390
4257 55480 394
4257 55480 360
4257 55480 311
4257 55480 310
4257 55480 231
4257 55480 190
4257 55480 199
4257 55480 182
4257 55480 150
4257 55480 102
4257 55480 103
4257 55480 70
4257 55480 64
4257 55480 21
4257 55480 24
4316 55505 506
4316 55505 531
4316 55505 564
4316 55505 562
4316 55505 606
4316 55505 646
4316 55505 648
4316 55505 686
4316 55505 728
4316 55505 764
4316 55505 770
4316 55505 928
4316 55505 925
4316 55505 990
4321 55504 600
4316 55505 986
4321 55504 602
4321 55504 636
4321 55504 642
4321 55504 667
4321 55504 676
4321 55504 722
4321 55504 836
4321 55504 921
4322 55503 506
4321 55504 966
4322 55503 502
4321 55504 962
4319 55507 250
4322 55503 568
4322 55503 638
4322 55503 574
4322 55503 642
4322 55503 640
4322 55503 644
4322 55503 720
4322 55503 756
4320 55894 403
4322 55503 800
4322 55503 794
4322 55503 840
4322 55503 842
4320 55894 326
4322 55503 798
4320 55894 328
4320 55894 324
4322 55503 888
4322 55503 930
4322 55503 922
4320 55894 242
4322 55503 924
4322 55503 962
4323 55884 504
4322 55503 958
4320 55894 104
4320 55894 103
4323 55884 680
4323 55884 683
4323 55884 688
4323 55884 682
4323 55884 687
4323 55884 726
4323 55884 720
4323 55884 721
4323 55884 728
4323 55884 762
4323 55884 768
4291 55525 356
4323 55884 801
4291 55525 344
4291 55525 302
4291 55525 306
4291 55525 245
4291 55525 250
4291 55525 226
4295 55858 502
4291 55525 191
4295 55858 554
4291 55525 190
4323 55884 924
4323 55884 882
4295 55858 588
4295 55858 560
4291 55525 162
4291 55525 122
4295 55858 586
4291 55525 121
4291 55525 128
4291 55525 42
4295 55858 640
4295 55858 636
4295 55858 642
4295 55858 674
4295 55858 680
4295 55858 796
4295 55858 880
4295 55858 848
4292 55532 364
4292 55532 326
4292 55532 282
4295 55858 962
4292 55532 254
4294 55500 554
4292 55532 252
4292 55532 132
4292 55532 129
4292 55532 95
4294 55500 720
4294 55500 678
4294 55500 758
4294 55500 760
4294 55500 756
4294 55500 798
4294 55500 800
4294 55500 796
4294 55500 836
4294 55500 838
4293 55509 442
4294 55500 874
4293 55509 402
4294 55500 916
4293 55509 366
4294 55500 956
4293 55509 282
4290 55527 552
4290 55527 556
4290 55527 600
4293 55509 203
4290 55527 595
4290 55527 598
4290 55527 680
4293 55509 105
4293 55509 103
4290 55527 640
4293 55509 106
4293 55509 42
4290 55527 720
4293 55509 4
4293 55509 3
4290 55527 754
4290 55527 752
4290 55527 791
4290 55527 799
4290 55527 835
4290 55527 874
4289 55856 384
4289 55856 318
4289 55856 257
4290 55527 948
4289 55856 248
4289 55856 242
4290 55527 956
4289 55856 228
4290 55527 958
4289 55856 244
4289 55856 251
4288 55501 588
4288 55501 559
4289 55856 188
4289 55856 192
4289 55856 168
4288 55501 600
4289 55856 129
4289 55856 133
4289 55856 86
4289 55856 90
4289 55856 83
4288 55501 680
4289 55856 92
4289 55856 85
4289 55856 54
4288 55501 713
4288 55501 707
4288 55501 709
4289 55856 58
4288 55501 760
4287 55483 452
4287 55483 446
4288 55501 839
4288 55501 836
4287 55483 402
4287 55483 444
4287 55483 450
4288 55501 835
4288 55501 873
4288 55501 876
4287 55483 366
4288 55501 918
4288 55501 920
4287 55483 331
4287 55483 330
4288 55501 948
4287 55483 292
4287 55483 244
4286 55499 600
4287 55483 220
4287 55483 215
4286 55499 718
