#  plate  mjd fiber
6174 56243 737
6174 56243 318
6174 56243 268
6174 56243 278
6174 56243 240
6174 56243 818
6174 56243 193
6174 56243 860
6174 56243 197
6174 56243 154
6174 56243 120
6174 56243 939
6174 56243 937
6174 56243 76
6174 56243 80
6174 56243 40
6180 56301 492
6174 56243 37
6180 56301 471
6180 56301 475
6180 56301 466
6180 56301 464
6180 56301 434
6180 56301 392
6180 56301 390
6180 56301 438
6180 56301 352
6180 56301 396
6180 56301 394
6180 56301 348
6180 56301 346
6180 56301 312
6180 56301 310
6180 56301 274
6180 56301 272
6180 56301 270
6180 56301 240
6180 56301 234
6180 56301 232
6180 56301 196
6180 56301 192
6180 56301 158
6180 56301 146
6186 56246 584
6187 56244 470
6180 56301 74
6180 56301 62
6187 56244 466
6180 56301 28
6186 56246 626
6180 56301 32
6180 56301 34
6180 56301 7
6186 56246 716
6186 56246 708
6180 56301 9
6186 56246 782
6187 56244 352
6187 56244 342
6187 56244 348
6187 56244 310
6187 56244 269
6187 56244 264
6187 56244 182
6187 56244 188
6128 56236 609
6128 56236 612
6128 56236 652
6128 56236 660
6128 56236 695
6128 56236 694
6128 56236 698
6128 56236 738
6128 56236 774
6128 56236 770
6128 56236 806
6128 56236 814
6128 56236 842
6129 56301 502
6128 56236 886
6128 56236 992
6129 56301 611
6129 56301 604
6124 56211 454
6130 56214 908
6124 56211 460
6130 56214 910
6130 56214 955
6124 56211 370
6124 56211 366
6124 56211 334
6124 56211 342
6124 56211 304
6131 56211 542
6124 56211 302
6124 56211 296
6124 56211 289
6124 56211 290
6124 56211 306
6124 56211 264
6124 56211 268
6124 56211 255
6124 56211 252
6124 56211 222
6124 56211 226
6124 56211 216
6124 56211 224
6131 56211 626
6131 56211 666
6131 56211 670
6131 56211 662
6131 56211 710
6131 56211 708
6131 56211 742
6131 56211 746
6124 56211 145
6124 56211 140
6124 56211 106
6124 56211 85
6124 56211 97
6124 56211 66
6124 56211 95
6131 56211 781
6125 56273 494
6125 56273 498
6124 56211 100
6131 56211 822
6124 56211 91
6124 56211 63
6124 56211 67
6131 56211 824
6125 56273 471
6124 56211 55
6124 56211 52
6124 56211 54
6124 56211 4
6125 56273 434
6125 56273 474
6125 56273 390
6125 56273 394
6125 56273 396
6125 56273 360
6125 56273 353
6125 56273 355
6125 56273 318
6125 56273 268
6125 56273 240
6125 56273 196
6125 56273 110
6125 56273 964
6125 56273 976
6125 56273 80
6125 56273 78
6125 56273 70
6126 56269 502
6126 56269 540
6125 56273 984
6126 56269 538
6125 56273 996
6125 56273 998
6125 56273 19
6126 56269 576
6126 56269 608
6126 56269 698
6126 56269 648
6126 56269 690
6126 56269 652
6126 56269 660
6126 56269 689
6117 56272 204
6126 56269 897
6126 56269 934
6127 56274 512
6126 56269 938
6127 56274 528
6127 56274 532
6126 56269 1000
6127 56274 568
6127 56274 610
6127 56274 644
6127 56274 608
6127 56274 646
6127 56274 612
6127 56274 656
6127 56274 682
6127 56274 686
6127 56274 650
6127 56274 728
6110 56279 402
6110 56279 294
6110 56279 244
6127 56274 852
6110 56279 206
6127 56274 886
6127 56274 898
6127 56274 932
6170 56240 524
6127 56274 930
6110 56279 126
6170 56240 526
6127 56274 962
6110 56279 124
6127 56274 970
6170 56240 570
6127 56274 990
6170 56240 608
6127 56274 996
6170 56240 609
6170 56240 604
6170 56240 641
6170 56240 643
6170 56240 647
6170 56240 642
6170 56240 682
6170 56240 651
6170 56240 684
6170 56240 686
6170 56240 722
6170 56240 724
6171 56311 342
6170 56240 860
6170 56240 882
6170 56240 890
6171 56311 302
6171 56311 303
6170 56240 966
6174 56243 568
6171 56311 165
6171 56311 162
6171 56311 124
6171 56311 122
6174 56243 602
6174 56243 604
6171 56311 82
6174 56243 652
6174 56243 848
6174 56243 892
6174 56243 890
6180 56301 532
6180 56301 530
6180 56301 552
6174 56243 976
6174 56243 985
6180 56301 588
6180 56301 600
6180 56301 591
6180 56301 633
6180 56301 590
6180 56301 638
6180 56301 636
6180 56301 628
6180 56301 634
6180 56301 670
6180 56301 667
6180 56301 677
6180 56301 718
6180 56301 712
6180 56301 740
6180 56301 735
6180 56301 792
6180 56301 831
6180 56301 867
6180 56301 900
6187 56244 523
6187 56244 501
6187 56244 480
6180 56301 978
6187 56244 654
6180 56301 20
6187 56244 652
6187 56244 698
6187 56244 700
6187 56244 319
6187 56244 278
6187 56244 276
6187 56244 780
6187 56244 236
6187 56244 238
6187 56244 198
6187 56244 819
6187 56244 240
6128 56236 603
6128 56236 602
6128 56236 634
6128 56236 648
6128 56236 635
6128 56236 682
6121 56187 202
6128 56236 636
6128 56236 680
6128 56236 713
6128 56236 769
6128 56236 797
6128 56236 880
6128 56236 918
6128 56236 915
6122 56246 452
6124 56211 500
6123 56217 68
6123 56217 52
6130 56214 862
6130 56214 864
6130 56214 868
6123 56217 90
6124 56211 471
6123 56217 24
6123 56217 22
6124 56211 464
6124 56211 462
6124 56211 474
6123 56217 26
6124 56211 440
6124 56211 438
6123 56217 8
6124 56211 424
6124 56211 618
6124 56211 400
6124 56211 395
6124 56211 356
6124 56211 319
6124 56211 778
6124 56211 780
6124 56211 240
6124 56211 196
6124 56211 236
6124 56211 237
6124 56211 195
6124 56211 198
6124 56211 158
6124 56211 152
6124 56211 120
6124 56211 72
6125 56273 535
6124 56211 20
6124 56211 14
6124 56211 18
6125 56273 574
6124 56211 12
6125 56273 572
6125 56273 614
6125 56273 648
6125 56273 651
6125 56273 657
6125 56273 658
6125 56273 682
6125 56273 726
6125 56273 692
6125 56273 774
6116 56245 326
6125 56273 816
6116 56245 248
6116 56245 250
6125 56273 850
6125 56273 848
6126 56269 522
6125 56273 986
6126 56269 546
6126 56269 560
6126 56269 526
6126 56269 665
6117 56272 412
6126 56269 666
6126 56269 722
6117 56272 416
6126 56269 719
6117 56272 370
6117 56272 44
6127 56274 552
6126 56269 992
6110 56279 451
6127 56274 634
6127 56274 674
6127 56274 720
6127 56274 676
6110 56279 407
6110 56279 412
6127 56274 677
6127 56274 678
6127 56274 756
6127 56274 752
6127 56274 760
6110 56279 334
6127 56274 800
6110 56279 338
6127 56274 840
6110 56279 253
6127 56274 838
6127 56274 834
6127 56274 874
6127 56274 879
6127 56274 918
6127 56274 954
6127 56274 957
6110 56279 130
6110 56279 90
6170 56240 632
6110 56279 46
6110 56279 58
6170 56240 672
6170 56240 675
6170 56240 714
6171 56311 394
6171 56311 434
6171 56311 436
6171 56311 346
6170 56240 830
6171 56311 390
6171 56311 396
6170 56240 832
6171 56311 392
6171 56311 398
6170 56240 833
6171 56311 309
6171 56311 254
6170 56240 909
6170 56240 948
6174 56243 549
6171 56311 193
6171 56311 194
6174 56243 558
6171 56311 188
6174 56243 591
6171 56311 130
6174 56243 590
6171 56311 136
6174 56243 636
6171 56311 90
6171 56311 93
6171 56311 48
6175 56265 362
6174 56243 914
6174 56243 916
6174 56243 956
6175 56265 290
6175 56265 252
6180 56301 504
6180 56301 520
6180 56301 568
6175 56265 210
6175 56265 172
6180 56301 620
6175 56265 130
6175 56265 83
6175 56265 81
6180 56301 656
6175 56265 90
6180 56301 658
6180 56301 756
6180 56301 697
6180 56301 693
6180 56301 790
6180 56301 862
6187 56244 502
6187 56244 520
6187 56244 537
6187 56244 566
6180 56301 964
6187 56244 608
6187 56244 602
6180 56301 984
6187 56244 645
6181 56239 165
6181 56239 162
6187 56244 642
6187 56244 684
6181 56239 82
6187 56244 736
6187 56244 738
6187 56244 740
6181 56239 84
6187 56244 804
6187 56244 848
6187 56244 820
6187 56244 856
6128 56236 550
6121 56187 246
6121 56187 206
6128 56236 630
6121 56187 172
6128 56236 672
6121 56187 166
6128 56236 710
6121 56187 130
6121 56187 132
6128 56236 742
6121 56187 87
6121 56187 89
6128 56236 756
6128 56236 836
6122 56246 492
6122 56246 454
6122 56246 418
6122 56246 420
6128 56236 902
6128 56236 906
6123 56217 108
6124 56211 508
6123 56217 940
6124 56211 502
6124 56211 522
6123 56217 980
6123 56217 12
6124 56211 650
6124 56211 644
6124 56211 646
6124 56211 684
6124 56211 724
6124 56211 731
6124 56211 739
6124 56211 726
6115 56237 362
6115 56237 322
6124 56211 764
6115 56237 324
6124 56211 806
6124 56211 808
6124 56211 812
6124 56211 852
6115 56237 125
6125 56273 518
6124 56211 974
6125 56273 550
6115 56237 50
6125 56273 556
6124 56211 967
6124 56211 978
6125 56273 554
6124 56211 990
6125 56273 564
6125 56273 598
6125 56273 592
6125 56273 634
6116 56245 447
6116 56245 452
6116 56245 408
6125 56273 728
6125 56273 756
6125 56273 711
6116 56245 328
6116 56245 288
6116 56245 212
6125 56273 918
6116 56245 106
6116 56245 115
6116 56245 108
6125 56273 960
6116 56245 56
6116 56245 46
6126 56269 542
6116 56245 107
6125 56273 965
6117 56272 421
6117 56272 458
6126 56269 632
6117 56272 418
6126 56269 677
6117 56272 300
6126 56269 832
6126 56269 870
6117 56272 226
6117 56272 182
6117 56272 180
6117 56272 116
6117 56272 70
6110 56279 482
6110 56279 484
6127 56274 622
6127 56274 626
6110 56279 430
6117 56272 24
6127 56274 706
6127 56274 708
6110 56279 388
6127 56274 670
6127 56274 710
6127 56274 744
6127 56274 786
6110 56279 308
6127 56274 821
6110 56279 263
6127 56274 906
6127 56274 908
6127 56274 904
6110 56279 224
6110 56279 142
6110 56279 147
6110 56279 143
6110 56279 149
6110 56279 145
6110 56279 101
6170 56240 546
6110 56279 106
6110 56279 103
6110 56279 66
6170 56240 542
6110 56279 61
6170 56240 588
6170 56240 584
6110 56279 11
6110 56279 4
6171 56311 493
6171 56311 482
6110 56279 2
6170 56240 664
6170 56240 709
6170 56240 704
6170 56240 786
6171 56311 446
6171 56311 409
6171 56311 378
6170 56240 862
6171 56311 408
6171 56311 412
6171 56311 410
6171 56311 364
6171 56311 282
6171 56311 262
6171 56311 264
6171 56311 208
6174 56243 544
6171 56311 202
6171 56311 142
6171 56311 144
6174 56243 584
6171 56311 204
6174 56243 583
6174 56243 582
6171 56311 106
6174 56243 630
6171 56311 103
6171 56311 64
6171 56311 62
6171 56311 24
6171 56311 1
6174 56243 788
6174 56243 792
6174 56243 824
6174 56243 863
6175 56265 378
6174 56243 946
6175 56265 336
6175 56265 380
6174 56243 915
6175 56265 298
6175 56265 258
6175 56265 300
6175 56265 222
6175 56265 141
6175 56265 142
6180 56301 646
6175 56265 104
6180 56301 652
6175 56265 66
6175 56265 62
6175 56265 50
6175 56265 1
6180 56301 773
6175 56265 58
6181 56239 450
6180 56301 776
6180 56301 772
6180 56301 812
6181 56239 443
6180 56301 814
6181 56239 444
6180 56301 808
6180 56301 854
6181 56239 404
6180 56301 850
6181 56239 408
6180 56301 857
6180 56301 851
6180 56301 913
6180 56301 908
6181 56239 334
6181 56239 249
6181 56239 252
6187 56244 625
6181 56239 254
6181 56239 258
6181 56239 213
6181 56239 210
6181 56239 164
6181 56239 163
6187 56244 678
6181 56239 168
6181 56239 170
6187 56244 664
6187 56244 752
6181 56239 48
6181 56239 42
6121 56187 289
6121 56187 292
6128 56236 545
6128 56236 624
6128 56236 663
6128 56236 828
6123 56217 924
6123 56217 935
6123 56217 974
6124 56211 551
6124 56211 560
6123 56217 994
6115 56237 460
6124 56211 594
6123 56217 995
6123 56217 988
6124 56211 678
6115 56237 374
6124 56211 872
6115 56237 130
6124 56211 920
6115 56237 129
6115 56237 127
6115 56237 54
6116 56245 490
6116 56245 469
6116 56245 470
6116 56245 429
6116 56245 436
6125 56273 716
6116 56245 386
6116 56245 388
6125 56273 755
6125 56273 754
6116 56245 342
6125 56273 796
6125 56273 794
6116 56245 350
6125 56273 797
6116 56245 308
6116 56245 313
6125 56273 832
6125 56273 838
6116 56245 262
6125 56273 878
6116 56245 146
6116 56245 192
6125 56273 916
6125 56273 942
6125 56273 948
6116 56245 172
6125 56273 944
6116 56245 122
6116 56245 132
6116 56245 81
6116 56245 125
6116 56245 86
6116 56245 76
6117 56272 466
6117 56272 470
6116 56245 70
6117 56272 473
6117 56272 198
6117 56272 194
6117 56272 188
6117 56272 154
6117 56272 156
6117 56272 98
6117 56272 94
6110 56279 544
6110 56279 480
6117 56272 32
6110 56279 398
6110 56279 634
6110 56279 359
6110 56279 352
6110 56279 354
6110 56279 360
6110 56279 356
6110 56279 319
6110 56279 318
6110 56279 316
6110 56279 238
6110 56279 276
6110 56279 233
6110 56279 119
6110 56279 120
6110 56279 78
6110 56279 116
6110 56279 76
6110 56279 79
6110 56279 38
6171 56311 520
6171 56311 496
6171 56311 498
6171 56311 478
6171 56311 616
6171 56311 460
6171 56311 696
6171 56311 660
6171 56311 380
6171 56311 688
6171 56311 300
6171 56311 738
6171 56311 220
6171 56311 160
6171 56311 77
6171 56311 40
6171 56311 36
6175 56265 435
6175 56265 428
6175 56265 430
6175 56265 390
6175 56265 397
6175 56265 392
6175 56265 358
6175 56265 360
6175 56265 356
6175 56265 354
6175 56265 314
6175 56265 318
6175 56265 310
6175 56265 272
6175 56265 270
6175 56265 274
6175 56265 234
6175 56265 198
6180 56301 602
6175 56265 116
6175 56265 114
6180 56301 684
6180 56301 688
6175 56265 15
6181 56239 468
6181 56239 430
6180 56301 842
6181 56239 421
6180 56301 902
6181 56239 342
6181 56239 300
6187 56244 629
6181 56239 226
6181 56239 212
6181 56239 183
6187 56244 634
6187 56244 624
6181 56239 175
6181 56239 177
6187 56244 672
6181 56239 144
6187 56244 704
6181 56239 93
6187 56244 794
6266 56223 188
6266 56223 142
6266 56223 182
6268 56245 488
6266 56223 111
6268 56245 300
6266 56223 115
6268 56245 426
6266 56223 71
6266 56223 78
6268 56245 353
6268 56245 351
6268 56245 348
6268 56245 310
6268 56245 346
6268 56245 350
6268 56245 308
6268 56245 305
6268 56245 306
6268 56245 267
6268 56245 227
6268 56245 144
6268 56245 186
6268 56245 148
6266 56223 931
6266 56223 890
6268 56245 530
6268 56245 574
6268 56245 578
6266 56223 932
6268 56245 576
6266 56223 976
6268 56245 618
6268 56245 612
6268 56245 360
6268 56245 317
6268 56245 278
6268 56245 778
6268 56245 237
6268 56245 240
6268 56245 239
6268 56245 858
6268 56245 195
6268 56245 196
6268 56245 160
6270 56273 500
6268 56245 114
6270 56273 492
6270 56273 495
6268 56245 118
6268 56245 116
6268 56245 69
6270 56273 430
6268 56245 12
6270 56273 386
6270 56273 348
6270 56273 358
6270 56273 304
6270 56273 310
6270 56273 262
6270 56273 216
6270 56273 222
6270 56273 220
6270 56273 184
6270 56273 186
6270 56273 174
6272 56325 83
6268 56245 559
6266 56223 950
6268 56245 600
6268 56245 604
6266 56223 968
6268 56245 686
6269 56246 164
6268 56245 724
6268 56245 728
6268 56245 732
6268 56245 774
6268 56245 804
6268 56245 802
6268 56245 898
6270 56273 522
6270 56273 536
6268 56245 936
6268 56245 940
6270 56273 554
6268 56245 958
6270 56273 596
6268 56245 959
6270 56273 634
6270 56273 400
6270 56273 356
6270 56273 716
6270 56273 234
6270 56273 228
6270 56273 190
6270 56273 156
6270 56273 150
6270 56273 142
6270 56273 151
6270 56273 154
6270 56273 152
6270 56273 158
6270 56273 114
6270 56273 76
6272 56325 466
6270 56273 68
6270 56273 28
6272 56325 383
6272 56325 344
6272 56325 342
6272 56325 302
6272 56325 262
6272 56325 272
6272 56325 228
6272 56325 256
6272 56325 264
6272 56325 182
6272 56325 257
6272 56325 224
6272 56325 178
6272 56325 180
6272 56325 140
6272 56325 60
6272 56325 95
6272 56325 58
6266 56223 943
6268 56245 630
6268 56245 640
6269 56246 216
6268 56245 676
6268 56245 674
6269 56246 204
6269 56246 122
6269 56246 128
6268 56245 756
6268 56245 796
6268 56245 824
6269 56246 44
6268 56245 840
6268 56245 880
6268 56245 874
6270 56273 594
6268 56245 979
6268 56245 948
6270 56273 626
6270 56273 624
6270 56273 705
6270 56273 792
6270 56273 880
6270 56273 866
6272 56325 510
6270 56273 934
6272 56325 568
6270 56273 18
6272 56325 359
6272 56325 360
6272 56325 694
6272 56325 320
6272 56325 316
6272 56325 277
6272 56325 274
6272 56325 184
6272 56325 198
6272 56325 192
6272 56325 156
6272 56325 188
6272 56325 154
6272 56325 111
6272 56325 70
6272 56325 112
6269 56246 262
6269 56246 266
6269 56246 224
6269 56246 226
6269 56246 198
6269 56246 220
6268 56245 662
6268 56245 670
6268 56245 704
6269 56246 62
6268 56245 783
6269 56246 96
6268 56245 868
6271 56304 408
6269 56246 56
6268 56245 876
6271 56304 442
6268 56245 901
6268 56245 916
6271 56304 403
6271 56304 374
6271 56304 372
6270 56273 502
6271 56304 326
6270 56273 520
6270 56273 580
6270 56273 564
6271 56304 294
6271 56304 290
6270 56273 610
6271 56304 172
6271 56304 128
6270 56273 776
6270 56273 774
6271 56304 90
6270 56273 860
6270 56273 820
6270 56273 862
6270 56273 884
6272 56325 502
6272 56325 562
6270 56273 980
6272 56325 575
6272 56325 580
6270 56273 964
6272 56325 604
6272 56325 606
6272 56325 642
6272 56325 651
6272 56325 648
6272 56325 691
6272 56325 697
6272 56325 732
6272 56325 774
6272 56325 777
6272 56325 776
6272 56325 810
6272 56325 817
6272 56325 78
6272 56325 74
6272 56325 938
6272 56325 980
6272 56325 37
6272 56325 40
6272 56325 36
6272 56325 14
6121 56187 376
6121 56187 377
6121 56187 338
6121 56187 380
6121 56187 295
