#  plate  mjd fiber
7143 56572 911
7143 56572 874
7145 56567 488
7143 56572 929
7143 56572 928
7143 56572 970
7143 56572 38
7144 56564 556
7143 56572 74
7143 56572 28
7143 56572 30
6498 56565 332
6498 56565 250
6498 56565 260
6498 56565 251
7134 56566 504
6498 56565 253
7134 56566 516
7134 56566 492
6512 56567 13
7134 56566 495
6512 56567 10
6511 56540 786
7134 56566 461
6511 56540 882
6511 56540 888
6511 56540 886
6511 56540 936
6511 56540 120
6877 56544 550
6511 56540 108
6511 56540 61
6511 56540 94
6511 56540 96
6511 56540 95
6511 56540 50
6511 56540 89
6877 56544 638
6877 56544 642
6877 56544 650
6170 56240 30
6174 56243 464
6170 56240 34
6170 56240 36
6174 56243 474
7145 56567 554
7145 56567 524
7145 56567 522
7145 56567 539
7145 56567 578
7145 56567 500
7145 56567 498
7143 56572 948
7145 56567 478
7145 56567 448
7145 56567 463
7143 56572 981
7145 56567 433
7143 56572 990
7144 56564 600
7143 56572 13
7144 56564 452
7144 56564 402
7144 56564 404
6498 56565 296
6498 56565 775
6498 56565 763
6498 56565 266
7134 56566 548
6498 56565 200
7134 56566 544
7134 56566 598
6498 56565 195
6498 56565 192
7134 56566 572
7134 56566 530
7134 56566 576
6498 56565 161
7134 56566 435
7134 56566 437
7134 56566 425
7134 56566 390
7134 56566 426
7134 56566 384
7134 56566 422
7134 56566 420
7134 56566 412
6511 56540 916
6511 56540 946
7134 56566 372
7135 56564 504
6511 56540 964
6511 56540 976
7135 56564 536
6511 56540 973
7135 56564 470
6511 56540 13
7135 56564 468
6511 56540 32
6511 56540 14
7135 56564 462
6877 56544 665
7135 56564 456
6877 56544 673
6877 56544 706
6877 56544 719
6877 56544 724
6877 56544 732
6877 56544 272
6877 56544 210
6880 56543 566
6880 56543 571
6880 56543 436
6880 56543 480
6880 56543 432
6880 56543 426
6880 56543 430
7145 56567 582
7145 56567 586
7145 56567 646
7145 56567 420
7145 56567 416
7145 56567 411
7145 56567 357
7145 56567 306
7145 56567 301
7144 56564 656
7144 56564 681
7144 56564 692
7144 56564 698
7144 56564 700
6498 56565 783
7144 56564 328
6498 56565 782
7144 56564 286
6498 56565 823
7144 56564 281
7144 56564 294
7144 56564 260
6498 56565 790
7144 56564 290
6498 56565 824
7144 56564 254
6498 56565 798
6498 56565 832
6498 56565 829
7144 56564 225
6498 56565 811
7144 56564 230
6498 56565 810
7144 56564 228
6498 56565 804
6498 56565 801
6498 56565 806
6498 56565 848
6498 56565 853
6498 56565 894
6498 56565 858
6498 56565 160
6498 56565 130
7134 56566 626
6498 56565 132
7134 56566 633
6498 56565 82
7134 56566 316
7134 56566 302
7134 56566 300
7135 56564 545
7135 56564 580
7135 56564 437
7135 56564 436
7135 56564 391
7135 56564 438
7135 56564 398
7135 56564 390
7135 56564 394
7135 56564 392
6877 56544 742
7135 56564 428
7135 56564 386
6877 56544 800
7135 56564 382
7135 56564 417
7135 56564 419
6877 56544 752
6877 56544 785
7135 56564 406
7135 56564 370
6877 56544 794
6877 56544 814
6877 56544 856
6880 56543 542
6877 56544 191
6877 56544 190
7145 56567 676
7145 56567 666
7145 56567 708
7145 56567 672
7145 56567 680
7145 56567 295
7145 56567 326
7144 56564 703
7145 56567 256
7144 56564 702
7145 56567 251
7144 56564 710
7144 56564 760
7144 56564 816
7144 56564 818
7144 56564 820
7144 56564 205
6498 56565 914
6498 56565 866
6498 56565 896
6498 56565 931
7127 56566 472
7127 56566 470
6498 56565 936
6498 56565 68
7134 56566 664
6498 56565 80
6498 56565 61
7134 56566 708
7134 56566 710
7134 56566 705
6498 56565 59
7134 56566 720
7134 56566 758
7134 56566 184
7135 56564 629
7135 56564 631
7135 56564 688
7135 56564 660
7135 56564 694
7135 56564 692
7135 56564 312
7135 56564 342
6877 56544 826
7135 56564 302
6877 56544 824
7135 56564 310
6877 56544 862
6877 56544 872
7135 56564 296
7135 56564 295
7135 56564 241
6877 56544 892
7135 56564 284
6276 56269 514
6877 56544 928
6877 56544 882
6877 56544 120
6877 56544 118
6276 56269 488
6877 56544 110
6877 56544 104
6877 56544 62
6877 56544 90
6880 56543 720
6880 56543 686
6880 56543 740
6880 56543 264
6880 56543 268
6880 56543 266
6880 56543 270
7145 56567 746
7145 56567 757
7145 56567 798
7145 56567 800
7145 56567 766
7145 56567 810
7145 56567 780
7145 56567 804
7144 56564 825
7145 56567 172
7144 56564 870
7144 56564 876
7145 56567 126
7145 56567 124
7144 56564 880
7144 56564 848
7144 56564 847
7144 56564 842
7144 56564 885
7144 56564 894
7144 56564 851
7144 56564 886
7144 56564 899
7144 56564 900
7144 56564 932
7144 56564 936
7144 56564 103
7127 56566 550
7144 56564 102
7127 56566 522
6498 56565 997
6498 56565 994
6498 56565 33
7127 56566 428
6498 56565 18
7127 56566 426
6498 56565 16
6498 56565 6
7134 56566 748
7127 56566 406
7134 56566 826
7134 56566 158
7134 56566 159
7135 56564 702
7135 56564 710
7135 56564 720
7135 56564 719
7135 56564 736
7135 56564 770
7135 56564 780
7135 56564 234
7135 56564 222
7135 56564 236
7135 56564 232
7135 56564 230
7135 56564 220
7135 56564 226
7135 56564 259
6276 56269 559
6276 56269 556
7135 56564 218
7135 56564 170
6877 56544 952
6877 56544 948
7135 56564 174
6276 56269 536
6877 56544 964
6877 56544 962
7135 56564 162
7135 56564 202
6276 56269 538
6877 56544 977
6877 56544 1000
6877 56544 978
6276 56269 479
6877 56544 40
6877 56544 986
6877 56544 29
6877 56544 10
6877 56544 9
6276 56269 450
6880 56543 745
6877 56544 23
6877 56544 4
6880 56543 747
6880 56543 744
6877 56544 2
6276 56269 451
6877 56544 30
6261 56219 340
6261 56219 382
6261 56219 342
6261 56219 344
6261 56219 358
6261 56219 357
6261 56219 360
6261 56219 645
6261 56219 657
6261 56219 694
6261 56219 646
6261 56219 700
6261 56219 688
6261 56219 692
6261 56219 693
6261 56219 642
6262 56267 166
6261 56219 650
6262 56267 161
6261 56219 698
6261 56219 644
6262 56267 124
6262 56267 168
6261 56219 683
6261 56219 680
6261 56219 720
6261 56219 702
6262 56267 146
6262 56267 145
6262 56267 890
6258 56238 24
6258 56238 26
6258 56238 36
6261 56219 434
6261 56219 440
6258 56238 995
6258 56238 988
6258 56238 991
6261 56219 613
6258 56238 986
6262 56267 244
6261 56219 562
6261 56219 620
6262 56267 248
6261 56219 616
6261 56219 594
6262 56267 246
6262 56267 211
6261 56219 600
6262 56267 252
6261 56219 640
6262 56267 213
6262 56267 254
6261 56219 599
6261 56219 582
6261 56219 596
6262 56267 212
6262 56267 237
6262 56267 236
6262 56267 240
6262 56267 816
6262 56267 814
6262 56267 860
6262 56267 809
6258 56238 106
6258 56238 108
6258 56238 74
6258 56238 103
6258 56238 78
6258 56238 116
6261 56219 486
6261 56219 498
6258 56238 934
6258 56238 932
6258 56238 928
6261 56219 538
6258 56238 930
6258 56238 922
6261 56219 534
6258 56238 924
6261 56219 526
6262 56267 322
6261 56219 506
6258 56238 923
6261 56219 503
6261 56219 536
6261 56219 504
6258 56238 952
6261 56219 502
6261 56219 560
6261 56219 547
6261 56219 556
6261 56219 553
6262 56267 328
6258 56238 943
6261 56219 542
6258 56238 942
6262 56267 330
6262 56267 297
6262 56267 302
6262 56267 304
6262 56267 352
6262 56267 306
6262 56267 307
6262 56267 310
6262 56267 313
6262 56267 318
6262 56267 312
6262 56267 314
6262 56267 734
6262 56267 740
6258 56238 256
6258 56238 219
6258 56238 215
6258 56238 211
6258 56238 218
6258 56238 217
6258 56238 225
6258 56238 232
6258 56238 194
6258 56238 200
6258 56238 853
6258 56238 858
6258 56238 846
6258 56238 850
6258 56238 848
6258 56238 810
6258 56238 842
6258 56238 843
6258 56238 840
6258 56238 839
6258 56238 838
6258 56238 879
6258 56238 878
6258 56238 834
6258 56238 874
6258 56238 865
6262 56267 444
6262 56267 410
6258 56238 868
6259 56565 3
6258 56238 861
6259 56565 8
6259 56565 12
6259 56565 16
6259 56565 1000
6259 56565 14
6259 56565 18
6262 56267 426
6262 56267 435
6262 56267 394
6259 56565 20
6259 56565 13
6259 56565 997
6259 56565 998
6259 56565 995
6262 56267 437
6262 56267 432
6259 56565 994
6262 56267 620
6262 56267 616
6262 56267 602
6262 56267 613
6263 56279 202
6262 56267 610
6258 56238 300
6258 56238 299
6258 56238 307
6258 56238 280
6258 56238 738
6258 56238 732
6258 56238 730
6258 56238 729
6258 56238 766
6258 56238 770
6258 56238 728
6258 56238 762
6259 56565 44
6259 56565 88
6259 56565 92
6258 56238 761
6259 56565 41
6258 56238 798
6259 56565 50
6258 56238 760
6259 56565 43
6259 56565 48
6259 56565 96
6259 56565 95
6259 56565 100
6259 56565 62
6258 56238 792
6259 56565 68
6259 56565 61
6259 56565 64
6258 56238 788
6258 56238 784
6258 56238 786
6262 56267 483
6262 56267 482
6262 56267 474
6259 56565 34
6262 56267 466
6262 56267 486
6262 56267 490
6259 56565 972
6259 56565 966
6259 56565 973
6262 56267 532
6259 56565 968
6262 56267 528
6259 56565 975
6263 56279 282
6259 56565 964
6258 56238 410
6258 56238 379
6258 56238 380
6255 56240 9
6258 56238 391
6258 56238 348
6258 56238 392
6258 56238 654
6258 56238 619
6258 56238 660
6258 56238 658
6258 56238 638
6259 56565 168
6258 56238 634
6258 56238 679
6258 56238 680
6259 56565 130
6259 56565 132
6259 56565 174
6258 56238 625
6259 56565 177
6259 56565 180
6258 56238 670
6258 56238 708
6258 56238 668
6259 56565 136
6259 56565 142
6259 56565 152
6259 56565 111
6258 56238 664
6259 56565 141
6259 56565 145
6259 56565 147
6259 56565 150
6259 56565 156
6259 56565 940
6259 56565 884
6259 56565 924
6259 56565 918
6259 56565 916
6121 56187 388
6121 56187 348
6121 56187 350
6121 56187 352
6121 56187 353
6121 56187 354
6121 56187 356
6121 56187 280
6121 56187 698
6121 56187 699
6121 56187 700
6121 56187 732
6121 56187 738
6121 56187 772
6121 56187 739
6121 56187 727
6121 56187 774
6121 56187 770
6121 56187 761
6590 56273 604
6590 56273 642
6590 56273 680
6590 56273 640
6590 56273 679
6303 56539 410
6303 56539 448
6303 56539 446
6590 56273 716
6303 56539 444
6590 56273 674
6590 56273 713
6303 56539 404
6590 56273 714
6303 56539 377
6303 56539 376
6303 56539 344
6590 56273 864
6303 56539 280
6303 56539 238
6303 56539 240
6303 56539 856
6303 56539 853
6303 56539 899
6587 56537 344
6587 56537 312
6303 56539 934
6587 56537 342
6303 56539 925
6587 56537 348
6303 56539 922
6303 56539 930
6587 56537 354
6587 56537 246
6303 56539 964
6587 56537 309
6587 56537 314
6303 56539 960
6303 56539 957
6587 56537 248
6303 56539 946
6587 56537 257
6303 56539 952
6587 56537 229
6587 56537 198
6587 56537 196
6587 56537 202
6587 56537 208
6587 56537 210
6587 56537 207
6587 56537 144
6587 56537 148
6587 56537 150
6587 56537 154
6587 56537 118
6587 56537 120
6587 56537 938
6587 56537 116
6587 56537 900
6587 56537 940
6587 56537 939
6587 56537 972
6301 56543 508
6581 56540 170
6581 56540 164
6301 56543 560
6581 56540 86
6301 56543 548
6301 56543 543
6581 56540 85
6581 56540 130
6581 56540 94
6581 56540 96
6514 56487 528
6581 56540 26
6581 56540 8
6499 56571 454
6499 56571 466
6501 56563 52
6501 56563 46
6499 56571 660
6499 56571 692
6499 56571 738
6499 56571 728
6499 56571 772
6499 56571 766
6499 56571 765
6499 56571 802
6499 56571 767
6500 56541 452
7137 56566 60
6500 56541 394
6500 56541 681
6500 56541 320
6500 56541 696
6500 56541 740
6500 56541 775
6500 56541 772
6500 56541 816
6500 56541 880
6500 56541 911
6500 56541 916
7144 56564 466
6500 56541 950
6500 56541 948
6500 56541 943
6500 56541 903
7144 56564 473
7144 56564 614
7144 56564 736
7144 56564 740
7145 56567 226
7144 56564 792
7145 56567 182
7144 56564 791
7145 56567 166
7144 56564 868
7144 56564 866
7145 56567 167
7145 56567 129
7144 56564 908
7126 56568 516
7126 56568 504
7145 56567 24
7126 56568 564
7126 56568 565
7126 56568 570
7126 56568 562
7126 56568 566
7145 56567 14
7145 56567 6
7126 56568 600
7145 56567 12
7126 56568 594
7126 56568 595
7126 56568 593
7126 56568 640
7126 56568 638
7126 56568 662
7126 56568 672
7126 56568 673
7126 56568 676
7126 56568 668
7126 56568 678
7126 56568 710
7126 56568 708
7126 56568 711
7126 56568 742
7126 56568 706
7126 56568 744
7126 56568 788
7126 56568 823
6120 56206 14
6121 56187 466
6121 56187 470
6121 56187 436
6121 56187 468
6121 56187 576
6121 56187 438
6121 56187 620
6121 56187 608
6121 56187 657
6121 56187 656
6591 56535 444
6121 56187 709
6591 56535 410
6591 56535 446
6121 56187 750
6121 56187 756
6591 56535 376
6591 56535 419
6121 56187 744
6591 56535 380
6590 56273 532
6590 56273 526
6590 56273 528
6589 56536 968
6589 56536 988
6590 56273 596
6590 56273 588
6590 56273 590
6590 56273 592
6589 56536 990
6590 56273 631
6590 56273 625
6303 56539 474
6590 56273 666
6303 56539 424
6303 56539 422
6303 56539 432
6303 56539 384
6303 56539 393
6303 56539 660
6303 56539 696
6303 56539 693
6303 56539 694
6303 56539 738
6303 56539 692
6303 56539 739
6303 56539 734
6303 56539 730
6303 56539 768
6303 56539 764
6303 56539 808
6303 56539 802
6303 56539 842
6587 56537 384
6303 56539 880
6303 56539 866
6303 56539 912
6303 56539 914
6587 56537 405
6303 56539 942
6303 56539 920
6587 56537 294
6587 56537 276
6587 56537 292
6587 56537 280
6587 56537 814
6587 56537 860
6581 56540 308
6587 56537 888
6581 56540 256
6581 56540 258
6581 56540 244
6587 56537 884
6581 56540 250
6581 56540 178
6581 56540 140
6514 56487 504
6581 56540 28
6581 56540 74
6514 56487 516
6581 56540 24
6581 56540 22
6514 56487 529
6581 56540 38
6514 56487 558
6501 56563 322
6514 56487 629
6501 56563 246
6514 56487 672
6501 56563 203
6501 56563 210
6501 56563 165
6501 56563 180
6514 56487 743
6501 56563 176
6514 56487 706
6501 56563 172
6499 56571 490
6514 56487 749
6499 56571 492
6501 56563 140
6499 56571 496
6501 56563 104
6499 56571 500
6501 56563 142
6499 56571 534
6501 56563 110
6499 56571 578
6499 56571 580
6499 56571 568
6501 56563 70
6501 56563 76
6499 56571 607
6501 56563 34
6499 56571 608
6499 56571 655
6501 56563 22
6501 56563 14
6501 56563 17
6501 56563 2
6501 56563 997
6499 56571 686
7137 56566 226
6499 56571 751
6499 56571 753
7137 56566 186
6499 56571 832
6499 56571 790
7137 56566 131
6500 56541 488
7137 56566 134
6500 56541 498
6500 56541 492
7137 56566 94
7137 56566 58
7137 56566 66
6500 56541 578
7137 56566 32
7137 56566 30
7137 56566 6
6500 56541 644
6500 56541 729
6500 56541 682
7143 56572 202
6500 56541 838
7143 56572 91
7143 56572 44
7144 56564 540
7143 56572 48
7144 56564 526
7144 56564 580
7144 56564 568
7144 56564 604
7145 56567 348
7145 56567 342
7145 56567 304
7145 56567 250
7145 56567 252
7144 56564 754
7145 56567 230
7144 56564 750
7144 56564 788
7144 56564 756
7144 56564 748
7145 56567 195
7144 56564 783
7144 56564 782
7144 56564 824
7145 56567 198
7145 56567 174
7144 56564 786
7145 56567 180
7145 56567 175
7145 56567 204
7145 56567 176
7144 56564 821
7144 56564 863
7145 56567 202
7145 56567 135
7145 56567 148
7145 56567 106
7145 56567 98
7145 56567 108
7145 56567 120
7145 56567 105
7145 56567 102
7145 56567 110
7145 56567 69
7145 56567 64
7145 56567 72
7145 56567 70
7145 56567 80
7145 56567 36
7145 56567 38
7126 56568 546
7145 56567 18
7145 56567 991
7145 56567 990
7126 56568 543
7145 56567 1000
7145 56567 994
6120 56206 170
6120 56206 172
6120 56206 177
6120 56206 58
6120 56206 120
6120 56206 56
6120 56206 60
6121 56187 536
6121 56187 516
6120 56206 96
6120 56206 70
6121 56187 532
6120 56206 68
6120 56206 97
6121 56187 526
6120 56206 78
6121 56187 552
6121 56187 558
6120 56206 990
6121 56187 561
6120 56206 995
6121 56187 600
6121 56187 546
6121 56187 596
6121 56187 594
6121 56187 635
6121 56187 630
6121 56187 598
6308 56215 125
6308 56215 131
6121 56187 638
6308 56215 86
6591 56535 463
6308 56215 42
6308 56215 45
6591 56535 462
6308 56215 52
6591 56535 464
6121 56187 666
6121 56187 662
6308 56215 4
6591 56535 426
6591 56535 390
6591 56535 430
6591 56535 440
6591 56535 392
6591 56535 618
6589 56536 444
6589 56536 376
6591 56535 870
6589 56536 884
6589 56536 882
6589 56536 887
6302 56565 164
6302 56565 207
6302 56565 168
6589 56536 924
6590 56273 548
6302 56565 117
6589 56536 958
6589 56536 955
6302 56565 109
6589 56536 957
6302 56565 42
6589 56536 952
6589 56536 950
6303 56539 484
6303 56539 492
6303 56539 466
6303 56539 479
6303 56539 532
6303 56539 575
6302 56565 68
6303 56539 571
6302 56565 76
6303 56539 572
6303 56539 568
6302 56565 36
6303 56539 650
6303 56539 608
6303 56539 684
6303 56539 642
6303 56539 646
6303 56539 681
6303 56539 686
6289 56559 102
6303 56539 708
6289 56559 43
6303 56539 718
6587 56537 426
6303 56539 754
6303 56539 746
6303 56539 752
6587 56537 440
6303 56539 750
6289 56559 46
6303 56539 782
6303 56539 835
6303 56539 834
6289 56559 4
6303 56539 826
6587 56537 419
